1.018363939899833009e-01 1.018363939899833009e-01 1.018363939899833009e-01 1.018363939899833009e-01 1.018363939899833009e-01 1.018363939899833009e-01 1.018363939899833009e-01 1.018363939899833009e-01 1.018363939899833009e-01 1.018363939899833009e-01 1.018363939899833009e-01 1.018363939899833009e-01 1.018363939899833009e-01 1.018363939899833009e-01 1.018363939899833009e-01 1.018363939899833009e-01 1.018363939899833009e-01 1.018363939899833009e-01 1.018363939899833009e-01 1.018363939899833009e-01 1.018363939899833009e-01 1.018363939899833009e-01 1.018363939899833009e-01 1.018363939899833009e-01 1.018363939899833009e-01 1.018363939899833009e-01 1.018363939899833009e-01 1.018363939899833009e-01 1.018363939899833009e-01 1.018363939899833009e-01 1.018363939899833009e-01 1.018363939899833009e-01 1.018363939899833009e-01 1.018363939899833009e-01 1.018363939899833009e-01 1.018363939899833009e-01 1.018363939899833009e-01 1.018363939899833009e-01 1.018363939899833009e-01 1.018363939899833009e-01 1.018363939899833009e-01 1.018363939899833009e-01 1.018363939899833009e-01 1.018363939899833009e-01 1.018363939899833009e-01 1.018363939899833009e-01 1.018363939899833009e-01 1.023928770172509717e-01 1.079577072899276513e-01 1.229827490261547057e-01 1.613800779076238201e-01 1.663884251530328429e-01 1.752921535893155192e-01 1.847523650528658801e-01 1.892042292710072460e-01 1.947690595436839256e-01 1.969949916527545808e-01 1.986644407345576069e-01 1.992209237618252637e-01 1.986644407345576069e-01 1.992209237618252637e-01 1.997774067890929206e-01 1.997774067890929206e-01 1.997774067890929206e-01 1.997774067890929206e-01 1.997774067890929206e-01 2.003338898163606052e-01 2.003338898163606052e-01 2.003338898163606052e-01 2.008903728436282621e-01 2.008903728436282621e-01 2.014468558708959467e-01 2.014468558708959467e-01 2.025598219254312882e-01 2.025598219254312882e-01 2.025598219254312882e-01 2.020033388981636036e-01 2.025598219254312882e-01 2.031163049526989450e-01 2.025598219254312882e-01 2.025598219254312882e-01 2.036727879799666019e-01 2.025598219254312882e-01 2.031163049526989450e-01 2.036727879799666019e-01 2.031163049526989450e-01 2.031163049526989450e-01 2.047857540345019434e-01 2.064552031163049417e-01 2.064552031163049417e-01 2.031163049526989450e-01 2.047857540345019434e-01 2.047857540345019434e-01 2.042292710072342865e-01 2.042292710072342865e-01 2.042292710072342865e-01 2.036727879799666019e-01 2.020033388981636036e-01 2.014468558708959467e-01 2.020033388981636036e-01 2.025598219254312882e-01 2.025598219254312882e-01 2.036727879799666019e-01 2.031163049526989450e-01 2.025598219254312882e-01 2.031163049526989450e-01 2.020033388981636036e-01 2.020033388981636036e-01 2.020033388981636036e-01 2.020033388981636036e-01 2.025598219254312882e-01 2.025598219254312882e-01 2.025598219254312882e-01 2.053422370617696280e-01 2.058987200890372848e-01 2.058987200890372848e-01 2.070116861435726263e-01 2.070116861435726263e-01 2.064552031163049417e-01 2.058987200890372848e-01 2.058987200890372848e-01 2.058987200890372848e-01 2.053422370617696280e-01 2.053422370617696280e-01 2.042292710072342865e-01 2.042292710072342865e-01 2.042292710072342865e-01 2.042292710072342865e-01 2.047857540345019434e-01 2.047857540345019434e-01 2.047857540345019434e-01 2.042292710072342865e-01 2.042292710072342865e-01 2.047857540345019434e-01 2.053422370617696280e-01 2.053422370617696280e-01 2.053422370617696280e-01 2.053422370617696280e-01 2.058987200890372848e-01 2.058987200890372848e-01 2.058987200890372848e-01 2.064552031163049417e-01 2.064552031163049417e-01 2.070116861435726263e-01 2.070116861435726263e-01 2.070116861435726263e-01 2.070116861435726263e-01 2.070116861435726263e-01 2.081246521981079678e-01 2.086811352253756247e-01 2.086811352253756247e-01 2.086811352253756247e-01 2.081246521981079678e-01 2.081246521981079678e-01 2.086811352253756247e-01 2.086811352253756247e-01 2.086811352253756247e-01 2.086811352253756247e-01 2.086811352253756247e-01 2.086811352253756247e-01 2.086811352253756247e-01 2.086811352253756247e-01 2.086811352253756247e-01 2.081246521981079678e-01 2.081246521981079678e-01 2.081246521981079678e-01 2.081246521981079678e-01 2.081246521981079678e-01 2.075681691708402832e-01 2.081246521981079678e-01 2.075681691708402832e-01 2.075681691708402832e-01 2.075681691708402832e-01 2.081246521981079678e-01 2.081246521981079678e-01 2.081246521981079678e-01 2.081246521981079678e-01 2.086811352253756247e-01 2.092376182526432815e-01 2.092376182526432815e-01 2.092376182526432815e-01 2.097941012799109661e-01 2.097941012799109661e-01 2.086811352253756247e-01 2.092376182526432815e-01 2.092376182526432815e-01 2.092376182526432815e-01 2.097941012799109661e-01 2.097941012799109661e-01 2.103505843071786230e-01 2.103505843071786230e-01 2.109070673344463076e-01 2.109070673344463076e-01 2.092376182526432815e-01 2.092376182526432815e-01 2.092376182526432815e-01 2.092376182526432815e-01 2.092376182526432815e-01 2.092376182526432815e-01 2.097941012799109661e-01 2.109070673344463076e-01 2.109070673344463076e-01 2.109070673344463076e-01 2.109070673344463076e-01 2.114635503617139645e-01 2.114635503617139645e-01 2.109070673344463076e-01 2.109070673344463076e-01 2.109070673344463076e-01 2.103505843071786230e-01 2.097941012799109661e-01 2.092376182526432815e-01 2.092376182526432815e-01 2.086811352253756247e-01 2.097941012799109661e-01 2.097941012799109661e-01 2.103505843071786230e-01 2.103505843071786230e-01 2.114635503617139645e-01 2.109070673344463076e-01 2.109070673344463076e-01 2.109070673344463076e-01 2.103505843071786230e-01 2.097941012799109661e-01 2.097941012799109661e-01 2.103505843071786230e-01 2.109070673344463076e-01 2.114635503617139645e-01 2.120200333889816491e-01 2.120200333889816491e-01 2.125765164162493059e-01 2.125765164162493059e-01 2.109070673344463076e-01 2.109070673344463076e-01 2.109070673344463076e-01 2.092376182526432815e-01 2.103505843071786230e-01 2.097941012799109661e-01 2.092376182526432815e-01 2.097941012799109661e-01 2.109070673344463076e-01 2.125765164162493059e-01 2.131329994435169628e-01 2.142459654980523043e-01 2.142459654980523043e-01 2.142459654980523043e-01 2.136894824707846474e-01 2.125765164162493059e-01 2.120200333889816491e-01 2.103505843071786230e-01 2.103505843071786230e-01 2.103505843071786230e-01 2.103505843071786230e-01 2.103505843071786230e-01 2.097941012799109661e-01 2.097941012799109661e-01 2.092376182526432815e-01 2.097941012799109661e-01 2.097941012799109661e-01 2.092376182526432815e-01 2.092376182526432815e-01 2.097941012799109661e-01 2.103505843071786230e-01 2.103505843071786230e-01 2.097941012799109661e-01 2.103505843071786230e-01 2.097941012799109661e-01 2.103505843071786230e-01 2.114635503617139645e-01 2.109070673344463076e-01 2.092376182526432815e-01 2.097941012799109661e-01 2.081246521981079678e-01 2.092376182526432815e-01 2.086811352253756247e-01 2.086811352253756247e-01 2.086811352253756247e-01 2.086811352253756247e-01 2.081246521981079678e-01 2.086811352253756247e-01 2.081246521981079678e-01 2.075681691708402832e-01 2.081246521981079678e-01 2.086811352253756247e-01 2.086811352253756247e-01 2.086811352253756247e-01 2.081246521981079678e-01 2.086811352253756247e-01 2.092376182526432815e-01 2.075681691708402832e-01 2.075681691708402832e-01 2.070116861435726263e-01 2.064552031163049417e-01 2.075681691708402832e-01 2.081246521981079678e-01 2.086811352253756247e-01 2.086811352253756247e-01 2.081246521981079678e-01 2.086811352253756247e-01 2.097941012799109661e-01 2.097941012799109661e-01 2.092376182526432815e-01 2.092376182526432815e-01 2.086811352253756247e-01 2.086811352253756247e-01 2.092376182526432815e-01 2.086811352253756247e-01 2.086811352253756247e-01 2.081246521981079678e-01 2.070116861435726263e-01 2.070116861435726263e-01 2.075681691708402832e-01 2.075681691708402832e-01 2.075681691708402832e-01 2.086811352253756247e-01 2.086811352253756247e-01 2.075681691708402832e-01 2.075681691708402832e-01 2.070116861435726263e-01 2.070116861435726263e-01 2.070116861435726263e-01 2.070116861435726263e-01 2.070116861435726263e-01 2.070116861435726263e-01 2.070116861435726263e-01 2.070116861435726263e-01 2.070116861435726263e-01 2.070116861435726263e-01 2.064552031163049417e-01 2.064552031163049417e-01 2.064552031163049417e-01 2.064552031163049417e-01 2.070116861435726263e-01 2.070116861435726263e-01 2.070116861435726263e-01 2.070116861435726263e-01 2.070116861435726263e-01 2.070116861435726263e-01 2.075681691708402832e-01 2.075681691708402832e-01 2.081246521981079678e-01 2.081246521981079678e-01 2.081246521981079678e-01 2.081246521981079678e-01 2.075681691708402832e-01 2.075681691708402832e-01 2.075681691708402832e-01 2.075681691708402832e-01 2.075681691708402832e-01 2.075681691708402832e-01 2.081246521981079678e-01 2.081246521981079678e-01 2.081246521981079678e-01 2.070116861435726263e-01 2.070116861435726263e-01 2.070116861435726263e-01 2.064552031163049417e-01 2.064552031163049417e-01 2.064552031163049417e-01 2.064552031163049417e-01 2.064552031163049417e-01 2.064552031163049417e-01 2.064552031163049417e-01 2.064552031163049417e-01 2.064552031163049417e-01 2.064552031163049417e-01 2.064552031163049417e-01 2.064552031163049417e-01 2.064552031163049417e-01 2.070116861435726263e-01 2.070116861435726263e-01 2.070116861435726263e-01 2.075681691708402832e-01 2.070116861435726263e-01 2.070116861435726263e-01 2.070116861435726263e-01 2.070116861435726263e-01 2.070116861435726263e-01 2.070116861435726263e-01 2.070116861435726263e-01 2.070116861435726263e-01 2.064552031163049417e-01 2.064552031163049417e-01 2.064552031163049417e-01 2.070116861435726263e-01 2.070116861435726263e-01 2.070116861435726263e-01 2.075681691708402832e-01 2.070116861435726263e-01 2.070116861435726263e-01 2.070116861435726263e-01 2.070116861435726263e-01 2.064552031163049417e-01 2.064552031163049417e-01 2.064552031163049417e-01 2.064552031163049417e-01 2.064552031163049417e-01 2.064552031163049417e-01 2.070116861435726263e-01 2.070116861435726263e-01 2.070116861435726263e-01 2.070116861435726263e-01 2.070116861435726263e-01 2.070116861435726263e-01 2.070116861435726263e-01 2.075681691708402832e-01 2.075681691708402832e-01 2.070116861435726263e-01 2.070116861435726263e-01 2.070116861435726263e-01 2.070116861435726263e-01 2.070116861435726263e-01 2.064552031163049417e-01 2.064552031163049417e-01 2.064552031163049417e-01 2.064552031163049417e-01 2.064552031163049417e-01 2.064552031163049417e-01 2.070116861435726263e-01 2.070116861435726263e-01 2.070116861435726263e-01 2.064552031163049417e-01 2.064552031163049417e-01 2.064552031163049417e-01 2.064552031163049417e-01 2.070116861435726263e-01 2.064552031163049417e-01 2.064552031163049417e-01 2.064552031163049417e-01 2.058987200890372848e-01 2.058987200890372848e-01 2.058987200890372848e-01 2.058987200890372848e-01 2.064552031163049417e-01 2.064552031163049417e-01 2.064552031163049417e-01 2.064552031163049417e-01 2.064552031163049417e-01 2.070116861435726263e-01 2.070116861435726263e-01 2.070116861435726263e-01 2.070116861435726263e-01 2.070116861435726263e-01 2.070116861435726263e-01 2.064552031163049417e-01 2.070116861435726263e-01 2.070116861435726263e-01 2.070116861435726263e-01 2.070116861435726263e-01 2.070116861435726263e-01 2.070116861435726263e-01 2.075681691708402832e-01 2.081246521981079678e-01 2.081246521981079678e-01 2.081246521981079678e-01 2.081246521981079678e-01 2.081246521981079678e-01 2.081246521981079678e-01 2.081246521981079678e-01 2.081246521981079678e-01 2.081246521981079678e-01 2.081246521981079678e-01 2.081246521981079678e-01 2.081246521981079678e-01 2.081246521981079678e-01 2.081246521981079678e-01 2.081246521981079678e-01 2.081246521981079678e-01 2.081246521981079678e-01 2.081246521981079678e-01 2.081246521981079678e-01 2.081246521981079678e-01 2.081246521981079678e-01 2.081246521981079678e-01 2.081246521981079678e-01 2.081246521981079678e-01 2.081246521981079678e-01 2.081246521981079678e-01 2.081246521981079678e-01 2.086811352253756247e-01 2.086811352253756247e-01 2.086811352253756247e-01 2.086811352253756247e-01 2.086811352253756247e-01 2.086811352253756247e-01 2.086811352253756247e-01 2.081246521981079678e-01 2.081246521981079678e-01 2.081246521981079678e-01 2.075681691708402832e-01 2.075681691708402832e-01 2.075681691708402832e-01 2.081246521981079678e-01 2.081246521981079678e-01 2.081246521981079678e-01 2.081246521981079678e-01 2.086811352253756247e-01 2.086811352253756247e-01 2.086811352253756247e-01 2.086811352253756247e-01
1.018363939899833009e-01 1.018363939899833009e-01 1.018363939899833009e-01 1.018363939899833009e-01 1.018363939899833009e-01 1.018363939899833009e-01 1.018363939899833009e-01 1.018363939899833009e-01 1.018363939899833009e-01 1.018363939899833009e-01 1.018363939899833009e-01 1.018363939899833009e-01 1.018363939899833009e-01 1.018363939899833009e-01 1.018363939899833009e-01 1.179744017807456830e-01 1.035058430717863132e-01 1.007234279354479733e-01 1.012799109627156441e-01 1.012799109627156441e-01 1.012799109627156441e-01 1.135225375626043448e-01 1.385642737896494170e-01 1.624930439621591616e-01 1.869782971619365630e-01 2.014468558708959467e-01 2.186978297161936424e-01 2.353923205342237090e-01 2.526432943795214325e-01 2.598775737340011105e-01 2.543127434613244309e-01 2.493043962159154081e-01 2.320534223706176846e-01 2.242626599888703498e-01 2.109070673344463076e-01 2.053422370617696280e-01 2.047857540345019434e-01 2.070116861435726263e-01 2.103505843071786230e-01 2.142459654980523043e-01 2.175848636616583287e-01 2.214802448525320100e-01 2.225932109070673237e-01 2.259321090706733481e-01 2.281580411797440311e-01 2.309404563160823709e-01 2.359488035614913659e-01 2.415136338341680455e-01 2.615470228158041088e-01 2.704507512520867851e-01 2.815804117974401999e-01 2.865887590428491949e-01 2.938230383973288729e-01 3.027267668336115491e-01 3.177518085698386452e-01 3.255425709515859523e-01 3.355592654424039978e-01 3.505843071786310383e-01 3.572621035058430872e-01 3.611574846967167685e-01 3.661658319421257635e-01 3.722871452420701277e-01 3.767390094602114381e-01 3.772954924874791227e-01 3.800779076238174903e-01 3.806343906510851194e-01 3.839732888146911716e-01 3.850862548692264853e-01 3.856427378964941699e-01 3.850862548692264853e-01 3.850862548692264853e-01 3.850862548692264853e-01 3.850862548692264853e-01 3.861992209237617990e-01 3.861992209237617990e-01 3.873121869782971682e-01 3.900946021146354803e-01 3.900946021146354803e-01 3.917640511964385341e-01 3.928770172509738479e-01 3.934335002782415325e-01 3.939899833055091616e-01 3.934335002782415325e-01 3.945464663327768462e-01 3.956594323873121599e-01 3.962159154145798445e-01 3.945464663327768462e-01 3.956594323873121599e-01 3.962159154145798445e-01 3.967723984418475291e-01 3.967723984418475291e-01 3.978853644963828429e-01 3.967723984418475291e-01 3.967723984418475291e-01 3.978853644963828429e-01 3.989983305509182121e-01 3.995548135781858412e-01 4.006677796327212104e-01 4.012242626599888951e-01 4.012242626599888951e-01 4.006677796327212104e-01 3.989983305509182121e-01 3.995548135781858412e-01 4.001112966054535258e-01 3.989983305509182121e-01 3.984418475236505275e-01 4.001112966054535258e-01 4.012242626599888951e-01 4.017807456872565242e-01 4.017807456872565242e-01 4.028937117417918934e-01 4.028937117417918934e-01 4.034501947690595225e-01 4.040066777963272071e-01 4.040066777963272071e-01 4.034501947690595225e-01 4.040066777963272071e-01 4.056761268781302054e-01 4.056761268781302054e-01 4.062326099053978901e-01 4.040066777963272071e-01 4.034501947690595225e-01 4.028937117417918934e-01 4.051196438508625763e-01 4.051196438508625763e-01 4.045631608235948917e-01 4.045631608235948917e-01 4.045631608235948917e-01 4.056761268781302054e-01 4.056761268781302054e-01 4.056761268781302054e-01 4.062326099053978901e-01 4.045631608235948917e-01 4.051196438508625763e-01 4.056761268781302054e-01 4.073455759599332038e-01 4.062326099053978901e-01 4.067890929326655747e-01 4.073455759599332038e-01 4.073455759599332038e-01 4.079020589872008884e-01 4.079020589872008884e-01 4.079020589872008884e-01 4.084585420144685730e-01 4.073455759599332038e-01 4.073455759599332038e-01 4.062326099053978901e-01 4.062326099053978901e-01 4.062326099053978901e-01 4.062326099053978901e-01 4.056761268781302054e-01 4.067890929326655747e-01 4.067890929326655747e-01 4.062326099053978901e-01 4.062326099053978901e-01 4.062326099053978901e-01 4.051196438508625763e-01 4.051196438508625763e-01 4.045631608235948917e-01 4.034501947690595225e-01 4.034501947690595225e-01 4.028937117417918934e-01 4.040066777963272071e-01 4.040066777963272071e-01 4.034501947690595225e-01 4.034501947690595225e-01 4.034501947690595225e-01 4.034501947690595225e-01 4.034501947690595225e-01 4.040066777963272071e-01 4.040066777963272071e-01 4.040066777963272071e-01 4.040066777963272071e-01 4.040066777963272071e-01 4.045631608235948917e-01 4.045631608235948917e-01 4.040066777963272071e-01 4.040066777963272071e-01 4.045631608235948917e-01 4.040066777963272071e-01 4.045631608235948917e-01 4.045631608235948917e-01 4.045631608235948917e-01 4.051196438508625763e-01 4.051196438508625763e-01 4.051196438508625763e-01 4.045631608235948917e-01 4.045631608235948917e-01 4.051196438508625763e-01 4.051196438508625763e-01 4.051196438508625763e-01 4.051196438508625763e-01 4.056761268781302054e-01 4.056761268781302054e-01 4.056761268781302054e-01 4.051196438508625763e-01 4.040066777963272071e-01 4.045631608235948917e-01 4.045631608235948917e-01 4.040066777963272071e-01 4.040066777963272071e-01 4.045631608235948917e-01 4.045631608235948917e-01 4.040066777963272071e-01 4.034501947690595225e-01 4.034501947690595225e-01 4.034501947690595225e-01 4.034501947690595225e-01 4.028937117417918934e-01 4.023372287145242088e-01 4.028937117417918934e-01 4.028937117417918934e-01 4.028937117417918934e-01 4.028937117417918934e-01 4.028937117417918934e-01 4.023372287145242088e-01 4.023372287145242088e-01 4.023372287145242088e-01 4.023372287145242088e-01 4.023372287145242088e-01 4.023372287145242088e-01 4.023372287145242088e-01 4.023372287145242088e-01 4.034501947690595225e-01 4.034501947690595225e-01 4.034501947690595225e-01 4.034501947690595225e-01 4.034501947690595225e-01 4.034501947690595225e-01 4.034501947690595225e-01 4.034501947690595225e-01 4.034501947690595225e-01 4.028937117417918934e-01 4.028937117417918934e-01 4.028937117417918934e-01 4.028937117417918934e-01 4.028937117417918934e-01 4.028937117417918934e-01 4.028937117417918934e-01 4.028937117417918934e-01 4.040066777963272071e-01 4.040066777963272071e-01 4.040066777963272071e-01 4.040066777963272071e-01 4.040066777963272071e-01 4.040066777963272071e-01 4.028937117417918934e-01 4.028937117417918934e-01 4.028937117417918934e-01 4.028937117417918934e-01 4.034501947690595225e-01 4.034501947690595225e-01 4.034501947690595225e-01 4.034501947690595225e-01 4.040066777963272071e-01 4.040066777963272071e-01 4.051196438508625763e-01 4.045631608235948917e-01 4.045631608235948917e-01 4.045631608235948917e-01 4.045631608235948917e-01 4.045631608235948917e-01 4.045631608235948917e-01 4.045631608235948917e-01 4.045631608235948917e-01 4.040066777963272071e-01 4.040066777963272071e-01 4.040066777963272071e-01 4.040066777963272071e-01 4.040066777963272071e-01 4.040066777963272071e-01 4.040066777963272071e-01 4.040066777963272071e-01 4.040066777963272071e-01 4.040066777963272071e-01 4.040066777963272071e-01 4.034501947690595225e-01 4.040066777963272071e-01 4.028937117417918934e-01 4.028937117417918934e-01 4.028937117417918934e-01 4.028937117417918934e-01 4.028937117417918934e-01 4.028937117417918934e-01 4.028937117417918934e-01 4.023372287145242088e-01 4.023372287145242088e-01 4.023372287145242088e-01 4.023372287145242088e-01 4.023372287145242088e-01 4.023372287145242088e-01 4.023372287145242088e-01 4.023372287145242088e-01 4.023372287145242088e-01 4.023372287145242088e-01 4.028937117417918934e-01 4.028937117417918934e-01 4.028937117417918934e-01 4.028937117417918934e-01 4.028937117417918934e-01 4.028937117417918934e-01 4.028937117417918934e-01 4.028937117417918934e-01 4.028937117417918934e-01 4.028937117417918934e-01 4.034501947690595225e-01 4.040066777963272071e-01 4.040066777963272071e-01 4.040066777963272071e-01 4.040066777963272071e-01 4.040066777963272071e-01 4.040066777963272071e-01 4.040066777963272071e-01 4.040066777963272071e-01 4.040066777963272071e-01 4.040066777963272071e-01 4.040066777963272071e-01 4.040066777963272071e-01 4.040066777963272071e-01 4.040066777963272071e-01 4.040066777963272071e-01 4.040066777963272071e-01 4.040066777963272071e-01 4.040066777963272071e-01 4.040066777963272071e-01 4.040066777963272071e-01 4.040066777963272071e-01 4.040066777963272071e-01 4.040066777963272071e-01 4.040066777963272071e-01 4.040066777963272071e-01 4.034501947690595225e-01 4.034501947690595225e-01 4.017807456872565242e-01 4.017807456872565242e-01 4.017807456872565242e-01 4.017807456872565242e-01 4.017807456872565242e-01 4.017807456872565242e-01 4.017807456872565242e-01 4.017807456872565242e-01 4.012242626599888951e-01 4.012242626599888951e-01 4.012242626599888951e-01 4.006677796327212104e-01 4.006677796327212104e-01 4.006677796327212104e-01 4.006677796327212104e-01 4.006677796327212104e-01 4.012242626599888951e-01 4.023372287145242088e-01 4.028937117417918934e-01 4.028937117417918934e-01 4.028937117417918934e-01 4.028937117417918934e-01 4.028937117417918934e-01 4.023372287145242088e-01 4.034501947690595225e-01 4.034501947690595225e-01 4.034501947690595225e-01 4.045631608235948917e-01 4.045631608235948917e-01 4.045631608235948917e-01 4.045631608235948917e-01 4.040066777963272071e-01 4.040066777963272071e-01 4.040066777963272071e-01 4.040066777963272071e-01 4.045631608235948917e-01 4.045631608235948917e-01 4.045631608235948917e-01 4.045631608235948917e-01 4.045631608235948917e-01 4.045631608235948917e-01 4.034501947690595225e-01 4.034501947690595225e-01 4.034501947690595225e-01 4.040066777963272071e-01 4.040066777963272071e-01 4.045631608235948917e-01 4.040066777963272071e-01 4.040066777963272071e-01 4.034501947690595225e-01 4.034501947690595225e-01 4.040066777963272071e-01 4.040066777963272071e-01 4.040066777963272071e-01 4.040066777963272071e-01 4.040066777963272071e-01 4.040066777963272071e-01 4.040066777963272071e-01 4.028937117417918934e-01 4.034501947690595225e-01 4.040066777963272071e-01 4.040066777963272071e-01 4.040066777963272071e-01 4.040066777963272071e-01 4.040066777963272071e-01 4.034501947690595225e-01 4.028937117417918934e-01 4.023372287145242088e-01 4.023372287145242088e-01 4.017807456872565242e-01 4.017807456872565242e-01 4.017807456872565242e-01 4.017807456872565242e-01 4.017807456872565242e-01 4.017807456872565242e-01 4.012242626599888951e-01 4.006677796327212104e-01 4.012242626599888951e-01 4.006677796327212104e-01 4.006677796327212104e-01 4.006677796327212104e-01 4.001112966054535258e-01 3.995548135781858412e-01 3.989983305509182121e-01 3.989983305509182121e-01 3.989983305509182121e-01 3.989983305509182121e-01 3.989983305509182121e-01 3.984418475236505275e-01 3.984418475236505275e-01 3.989983305509182121e-01 3.989983305509182121e-01 3.989983305509182121e-01 3.973288814691152138e-01 3.967723984418475291e-01 3.962159154145798445e-01 3.967723984418475291e-01 3.962159154145798445e-01 3.962159154145798445e-01 3.967723984418475291e-01 3.973288814691152138e-01 3.978853644963828429e-01 3.973288814691152138e-01 3.973288814691152138e-01 3.978853644963828429e-01 3.978853644963828429e-01 3.978853644963828429e-01 3.978853644963828429e-01 3.984418475236505275e-01 3.989983305509182121e-01 3.973288814691152138e-01 3.973288814691152138e-01 3.978853644963828429e-01 3.978853644963828429e-01 3.978853644963828429e-01 3.978853644963828429e-01 3.978853644963828429e-01 3.973288814691152138e-01 3.973288814691152138e-01 3.967723984418475291e-01 3.973288814691152138e-01 3.973288814691152138e-01 3.973288814691152138e-01 3.967723984418475291e-01 3.962159154145798445e-01 3.956594323873121599e-01 3.956594323873121599e-01 3.945464663327768462e-01 3.945464663327768462e-01 3.951029493600445308e-01 3.945464663327768462e-01 3.934335002782415325e-01 3.934335002782415325e-01 3.934335002782415325e-01 3.934335002782415325e-01 3.934335002782415325e-01 3.939899833055091616e-01 3.939899833055091616e-01 3.939899833055091616e-01 3.945464663327768462e-01 3.956594323873121599e-01 3.962159154145798445e-01 3.962159154145798445e-01 3.962159154145798445e-01 3.956594323873121599e-01 3.956594323873121599e-01 3.951029493600445308e-01 3.945464663327768462e-01 3.945464663327768462e-01 3.945464663327768462e-01 3.945464663327768462e-01 3.945464663327768462e-01 3.945464663327768462e-01 3.945464663327768462e-01 3.945464663327768462e-01 3.945464663327768462e-01 3.945464663327768462e-01 3.945464663327768462e-01 3.945464663327768462e-01 3.951029493600445308e-01 3.951029493600445308e-01 3.951029493600445308e-01 3.956594323873121599e-01 3.962159154145798445e-01 3.962159154145798445e-01 3.967723984418475291e-01 3.967723984418475291e-01
